sku,date,competitor,structure_level_1,abc,xyz,seil,structure_level_3,promo_part_w_sku,avg_discount_w_sku,avg_discount_w_L3,promo_part_w_L3,flag_promo,pvp_is,discount,pvp_was,pvp_was_chain,last_promo_date
3904,2024-10-24,competitorA,2,A,Y,smooth,20111,0.229089438303626,0.2205936536769345,0.2414454237483748,0.1961861451214215,1.0,22.388706,0.2086,28.29,25.17,2024-10-28
3904,2024-10-25,competitorA,2,A,Y,smooth,20111,0.229089438303626,0.2205936536769345,0.2414454237483748,0.1961861451214215,1.0,22.388706,0.2086,28.29,25.17,2024-10-28
3904,2024-10-26,competitorA,2,A,Y,smooth,20111,0.229089438303626,0.2205936536769345,0.2414454237483748,0.1961861451214215,1.0,22.388706,0.2086,28.29,25.17,2024-10-28
3904,2024-10-27,competitorA,2,A,Y,smooth,20111,0.229089438303626,0.2205936536769345,0.2414454237483748,0.1961861451214215,1.0,22.388706,0.2086,28.29,25.17,2024-10-28
3904,2024-10-28,competitorA,2,A,Y,smooth,20111,0.229089438303626,0.2205936536769345,0.2414454237483748,0.1961861451214215,1.0,22.388706,0.2086,28.29,25.17,2024-10-28
3904,2024-10-21,competitorB,2,A,Y,smooth,20111,0.0873463454731355,0.2107877052702179,0.1829780093219104,0.1450633177102636,0.0,25.86,0.0,25.86,25.17,2023-12-31
3904,2024-10-22,competitorB,2,A,Y,smooth,20111,0.0873463454731355,0.2107877052702179,0.1829780093219104,0.1450633177102636,0.0,25.86,0.0,25.86,25.17,2023-12-31
3904,2024-10-23,competitorB,2,A,Y,smooth,20111,0.0873463454731355,0.2107877052702179,0.1829780093219104,0.1450633177102636,0.0,25.86,0.0,25.86,25.17,2023-12-31
3904,2024-10-24,competitorB,2,A,Y,smooth,20111,0.0873463454731355,0.2107877052702179,0.1829780093219104,0.1450633177102636,0.0,25.86,0.0,25.86,25.17,2023-12-31
3904,2024-10-25,competitorB,2,A,Y,smooth,20111,0.0873463454731355,0.2107877052702179,0.1829780093219104,0.1450633177102636,0.0,25.86,0.0,25.86,25.17,2023-12-31
3904,2024-10-26,competitorB,2,A,Y,smooth,20111,0.0873463454731355,0.2107877052702179,0.1829780093219104,0.1450633177102636,0.0,25.86,0.0,25.86,25.17,2023-12-31
3904,2024-10-27,competitorB,2,A,Y,smooth,20111,0.0873463454731355,0.2107877052702179,0.1829780093219104,0.1450633177102636,0.0,25.86,0.0,25.86,25.17,2023-12-31
3904,2024-10-28,competitorB,2,A,Y,smooth,20111,0.0873463454731355,0.2107877052702179,0.1829780093219104,0.1450633177102636,0.0,25.86,0.0,25.86,25.17,2023-12-31
3905,2024-10-21,competitorA,2,C,Z,lumpy,20108,0.3710282436010592,0.2473862622658341,0.2147338808422021,0.1769108054484789,0.0,119.59,0.0,119.59,159.51,2023-06-12
3905,2024-10-22,competitorA,2,C,Z,lumpy,20108,0.3710282436010592,0.2473862622658341,0.2147338808422021,0.1769108054484789,0.0,119.59,0.0,119.59,159.51,2023-06-12
3905,2024-10-23,competitorA,2,C,Z,lumpy,20108,0.3710282436010592,0.2473862622658341,0.2147338808422021,0.1769108054484789,0.0,119.59,0.0,119.59,159.51,2023-06-12
3905,2024-10-24,competitorA,2,C,Z,lumpy,20108,0.3710282436010592,0.2473862622658341,0.2147338808422021,0.1769108054484789,0.0,119.59,0.0,119.59,159.51,2023-06-12
3905,2024-10-25,competitorA,2,C,Z,lumpy,20108,0.3710282436010592,0.2473862622658341,0.2147338808422021,0.1769108054484789,0.0,119.59,0.0,119.59,159.51,2023-06-12
3905,2024-10-26,competitorA,2,C,Z,lumpy,20108,0.3710282436010592,0.2473862622658341,0.2147338808422021,0.1769108054484789,0.0,119.59,0.0,119.59,159.51,2023-06-12
3905,2024-10-27,competitorA,2,C,Z,lumpy,20108,0.3710282436010592,0.2473862622658341,0.2147338808422021,0.1769108054484789,0.0,119.59,0.0,119.59,159.51,2023-06-12
3905,2024-10-28,competitorA,2,C,Z,lumpy,20108,0.3710282436010592,0.2473862622658341,0.2147338808422021,0.1769108054484789,0.0,119.59,0.0,119.59,159.51,2023-06-12
3905,2024-10-21,competitorB,2,C,Z,lumpy,20108,0.7242013714668005,0.2517367205542725,0.3378738132852411,0.1061516125901968,0.0,119.59,0.0,119.59,159.51,2023-04-14
3905,2024-10-22,competitorB,2,C,Z,lumpy,20108,0.7242013714668005,0.2517367205542725,0.3378738132852411,0.1061516125901968,0.0,119.59,0.0,119.59,159.51,2023-04-14
3905,2024-10-23,competitorB,2,C,Z,lumpy,20108,0.7242013714668005,0.2517367205542725,0.3378738132852411,0.1061516125901968,0.0,119.59,0.0,119.59,159.51,2023-04-14
3905,2024-10-24,competitorB,2,C,Z,lumpy,20108,0.7242013714668005,0.2517367205542725,0.3378738132852411,0.1061516125901968,0.0,119.59,0.0,119.59,159.51,2023-04-14
3905,2024-10-25,competitorB,2,C,Z,lumpy,20108,0.7242013714668005,0.2517367205542725,0.3378738132852411,0.1061516125901968,0.0,119.59,0.0,119.59,159.51,2023-04-14
3905,2024-10-26,competitorB,2,C,Z,lumpy,20108,0.7242013714668005,0.2517367205542725,0.3378738132852411,0.1061516125901968,0.0,119.59,0.0,119.59,159.51,2023-04-14
3905,2024-10-27,competitorB,2,C,Z,lumpy,20108,0.7242013714668005,0.2517367205542725,0.3378738132852411,0.1061516125901968,0.0,119.59,0.0,119.59,159.51,2023-04-14
3905,2024-10-28,competitorB,2,C,Z,lumpy,20108,0.7242013714668005,0.2517367205542725,0.3378738132852411,0.1061516125901968,0.0,119.59,0.0,119.59,159.51,2023-04-14
3906,2024-10-21,competitorB,2,B,Y,erratic,20108,0.0,0.0,0.3378738132852411,0.1061516125901968,0.0,89.74,0.0,89.74,209.85,
3906,2024-10-22,competitorB,2,B,Y,erratic,20108,0.0,0.0,0.3378738132852411,0.1061516125901968,0.0,89.74,0.0,89.74,209.85,
3906,2024-10-23,competitorB,2,B,Y,erratic,20108,0.0,0.0,0.3378738132852411,0.1061516125901968,0.0,89.74,0.0,89.74,209.85,
3906,2024-10-24,competitorB,2,B,Y,erratic,20108,0.0,0.0,0.3378738132852411,0.1061516125901968,0.0,89.74,0.0,89.74,209.85,
3906,2024-10-25,competitorB,2,B,Y,erratic,20108,0.0,0.0,0.3378738132852411,0.1061516125901968,0.0,89.74,0.0,89.74,209.85,
3906,2024-10-26,competitorB,2,B,Y,erratic,20108,0.0,0.0,0.3378738132852411,0.1061516125901968,0.0,89.74,0.0,89.74,209.85,
3906,2024-10-27,competitorB,2,B,Y,erratic,20108,0.0,0.0,0.3378738132852411,0.1061516125901968,0.0,89.74,0.0,89.74,209.85,
3906,2024-10-28,competitorB,2,B,Y,erratic,20108,0.0,0.0,0.3378738132852411,0.1061516125901968,0.0,89.74,0.0,89.74,209.85,
3907,2024-10-21,competitorA,3,C,Y,smooth,30204,0.0444720985066806,0.2009,0.2785624020489382,0.1597779326251443,0.0,34.54,0.0,34.54,28.47,2024-06-24
3907,2024-10-22,competitorA,3,C,Y,smooth,30204,0.0444720985066806,0.2009,0.2785624020489382,0.1597779326251443,0.0,34.54,0.0,34.54,28.47,2024-06-24
3907,2024-10-23,competitorA,3,C,Y,smooth,30204,0.0444720985066806,0.2009,0.2785624020489382,0.1597779326251443,0.0,34.54,0.0,34.54,28.47,2024-06-24
3907,2024-10-24,competitorA,3,C,Y,smooth,30204,0.0444720985066806,0.2009,0.2785624020489382,0.1597779326251443,0.0,34.54,0.0,34.54,28.47,2024-06-24
3907,2024-10-25,competitorA,3,C,Y,smooth,30204,0.0444720985066806,0.2009,0.2785624020489382,0.1597779326251443,0.0,34.54,0.0,34.54,28.47,2024-06-24
3907,2024-10-26,competitorA,3,C,Y,smooth,30204,0.0444720985066806,0.2009,0.2785624020489382,0.1597779326251443,0.0,34.54,0.0,34.54,28.47,2024-06-24
3907,2024-10-27,competitorA,3,C,Y,smooth,30204,0.0444720985066806,0.2009,0.2785624020489382,0.1597779326251443,0.0,34.54,0.0,34.54,28.47,2024-06-24
3907,2024-10-28,competitorA,3,C,Y,smooth,30204,0.0444720985066806,0.2009,0.2785624020489382,0.1597779326251443,0.0,34.54,0.0,34.54,28.47,2024-06-24
3909,2024-10-21,competitorA,1,A,X,smooth,10203,0.0187514637887284,0.3531142101391432,0.3276159387666038,0.0816729063830583,0.0,19.96,0.0,19.96,55.37,2024-07-22
3909,2024-10-22,competitorA,1,A,X,smooth,10203,0.0187514637887284,0.3531142101391432,0.3276159387666038,0.0816729063830583,0.0,19.96,0.0,19.96,55.37,2024-07-22
3909,2024-10-23,competitorA,1,A,X,smooth,10203,0.0187514637887284,0.3531142101391432,0.3276159387666038,0.0816729063830583,0.0,19.96,0.0,19.96,55.37,2024-07-22
3909,2024-10-24,competitorA,1,A,X,smooth,10203,0.0187514637887284,0.3531142101391432,0.3276159387666038,0.0816729063830583,0.0,19.96,0.0,19.96,55.37,2024-07-22
3909,2024-10-25,competitorA,1,A,X,smooth,10203,0.0187514637887284,0.3531142101391432,0.3276159387666038,0.0816729063830583,0.0,19.96,0.0,19.96,55.37,2024-07-22
3909,2024-10-26,competitorA,1,A,X,smooth,10203,0.0187514637887284,0.3531142101391432,0.3276159387666038,0.0816729063830583,0.0,19.96,0.0,19.96,55.37,2024-07-22
3909,2024-10-27,competitorA,1,A,X,smooth,10203,0.0187514637887284,0.3531142101391432,0.3276159387666038,0.0816729063830583,0.0,19.96,0.0,19.96,55.37,2024-07-22
3909,2024-10-28,competitorA,1,A,X,smooth,10203,0.0187514637887284,0.3531142101391432,0.3276159387666038,0.0816729063830583,0.0,19.96,0.0,19.96,55.37,2024-07-22
3909,2024-10-21,competitorB,1,A,X,smooth,10203,0.0,0.0,0.2823505591923349,0.1396363167413892,0.0,33.85,0.0,33.85,55.37,
3909,2024-10-22,competitorB,1,A,X,smooth,10203,0.0,0.0,0.2823505591923349,0.1396363167413892,0.0,33.85,0.0,33.85,55.37,
3909,2024-10-23,competitorB,1,A,X,smooth,10203,0.0,0.0,0.2823505591923349,0.1396363167413892,0.0,33.85,0.0,33.85,55.37,
3909,2024-10-24,competitorB,1,A,X,smooth,10203,0.0,0.0,0.2823505591923349,0.1396363167413892,0.0,33.85,0.0,33.85,55.37,
3909,2024-10-25,competitorB,1,A,X,smooth,10203,0.0,0.0,0.2823505591923349,0.1396363167413892,0.0,33.85,0.0,33.85,55.37,
3909,2024-10-26,competitorB,1,A,X,smooth,10203,0.0,0.0,0.2823505591923349,0.1396363167413892,0.0,33.85,0.0,33.85,55.37,
3909,2024-10-27,competitorB,1,A,X,smooth,10203,0.0,0.0,0.2823505591923349,0.1396363167413892,0.0,33.85,0.0,33.85,55.37,
3909,2024-10-28,competitorB,1,A,X,smooth,10203,0.0,0.0,0.2823505591923349,0.1396363167413892,0.0,33.85,0.0,33.85,55.37,
3910,2024-10-21,competitorA,3,B,Y,lumpy,30208,0.0346758172295466,0.0748790826612903,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3910,2024-10-22,competitorA,3,B,Y,lumpy,30208,0.0346758172295466,0.0748790826612903,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3910,2024-10-23,competitorA,3,B,Y,lumpy,30208,0.0346758172295466,0.0748790826612903,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3910,2024-10-24,competitorA,3,B,Y,lumpy,30208,0.0346758172295466,0.0748790826612903,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3910,2024-10-25,competitorA,3,B,Y,lumpy,30208,0.0346758172295466,0.0748790826612903,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3910,2024-10-26,competitorA,3,B,Y,lumpy,30208,0.0346758172295466,0.0748790826612903,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3910,2024-10-27,competitorA,3,B,Y,lumpy,30208,0.0346758172295466,0.0748790826612903,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3910,2024-10-28,competitorA,3,B,Y,lumpy,30208,0.0346758172295466,0.0748790826612903,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3910,2024-10-21,competitorB,3,B,Y,lumpy,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3910,2024-10-22,competitorB,3,B,Y,lumpy,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3910,2024-10-23,competitorB,3,B,Y,lumpy,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3910,2024-10-24,competitorB,3,B,Y,lumpy,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3910,2024-10-25,competitorB,3,B,Y,lumpy,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3910,2024-10-26,competitorB,3,B,Y,lumpy,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3910,2024-10-27,competitorB,3,B,Y,lumpy,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3910,2024-10-28,competitorB,3,B,Y,lumpy,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3911,2024-10-21,competitorA,3,A,Y,intermittent,30208,0.029150095404492,0.0758790446146913,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3911,2024-10-22,competitorA,3,A,Y,intermittent,30208,0.029150095404492,0.0758790446146913,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3911,2024-10-23,competitorA,3,A,Y,intermittent,30208,0.029150095404492,0.0758790446146913,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3911,2024-10-24,competitorA,3,A,Y,intermittent,30208,0.029150095404492,0.0758790446146913,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3911,2024-10-25,competitorA,3,A,Y,intermittent,30208,0.029150095404492,0.0758790446146913,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3911,2024-10-26,competitorA,3,A,Y,intermittent,30208,0.029150095404492,0.0758790446146913,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3911,2024-10-27,competitorA,3,A,Y,intermittent,30208,0.029150095404492,0.0758790446146913,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3911,2024-10-28,competitorA,3,A,Y,intermittent,30208,0.029150095404492,0.0758790446146913,0.2501406534063591,0.1059093732364084,0.0,29.33,0.0,29.33,27.6,2023-06-19
3911,2024-10-21,competitorB,3,A,Y,intermittent,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3911,2024-10-22,competitorB,3,A,Y,intermittent,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3911,2024-10-23,competitorB,3,A,Y,intermittent,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3911,2024-10-24,competitorB,3,A,Y,intermittent,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3911,2024-10-25,competitorB,3,A,Y,intermittent,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3911,2024-10-26,competitorB,3,A,Y,intermittent,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3911,2024-10-27,competitorB,3,A,Y,intermittent,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3911,2024-10-28,competitorB,3,A,Y,intermittent,30208,0.0,0.0,0.1187205937136205,0.0473218043171416,0.0,25.86,0.0,25.86,27.6,
3912,2024-10-21,competitorA,3,C,Z,lumpy,30207,0.015897212543554,0.0916,0.3141533421676947,0.3764455279901781,0.0,11.46,0.0,11.46,9.2,2023-05-14
3912,2024-10-22,competitorA,3,C,Z,lumpy,30207,0.015897212543554,0.0916,0.3141533421676947,0.3764455279901781,0.0,11.46,0.0,11.46,9.2,2023-05-14
3912,2024-10-23,competitorA,3,C,Z,lumpy,30207,0.015897212543554,0.0916,0.3141533421676947,0.3764455279901781,0.0,11.46,0.0,11.46,9.2,2023-05-14
3912,2024-10-24,competitorA,3,C,Z,lumpy,30207,0.015897212543554,0.0916,0.3141533421676947,0.3764455279901781,0.0,11.46,0.0,11.46,9.2,2023-05-14
3912,2024-10-25,competitorA,3,C,Z,lumpy,30207,0.015897212543554,0.0916,0.3141533421676947,0.3764455279901781,0.0,11.46,0.0,11.46,9.2,2023-05-14
3912,2024-10-26,competitorA,3,C,Z,lumpy,30207,0.015897212543554,0.0916,0.3141533421676947,0.3764455279901781,0.0,11.46,0.0,11.46,9.2,2023-05-14
3912,2024-10-27,competitorA,3,C,Z,lumpy,30207,0.015897212543554,0.0916,0.3141533421676947,0.3764455279901781,0.0,11.46,0.0,11.46,9.2,2023-05-14
3912,2024-10-28,competitorA,3,C,Z,lumpy,30207,0.015897212543554,0.0916,0.3141533421676947,0.3764455279901781,0.0,11.46,0.0,11.46,9.2,2023-05-14
3913,2024-10-21,competitorA,1,A,X,smooth,10203,0.1019171383226892,0.1625150250348846,0.3276159387666038,0.0816729063830583,0.0,41.48,0.0,41.48,41.48,2024-10-07
3913,2024-10-22,competitorA,1,A,X,smooth,10203,0.1019171383226892,0.1625150250348846,0.3276159387666038,0.0816729063830583,0.0,41.48,0.0,41.48,41.48,2024-10-07
3913,2024-10-23,competitorA,1,A,X,smooth,10203,0.1019171383226892,0.1625150250348846,0.3276159387666038,0.0816729063830583,0.0,41.48,0.0,41.48,41.48,2024-10-07
3913,2024-10-24,competitorA,1,A,X,smooth,10203,0.1019171383226892,0.1625150250348846,0.3276159387666038,0.0816729063830583,0.0,41.48,0.0,41.48,41.48,2024-10-07
3913,2024-10-25,competitorA,1,A,X,smooth,10203,0.1019171383226892,0.1625150250348846,0.3276159387666038,0.0816729063830583,0.0,41.48,0.0,41.48,41.48,2024-10-07
3913,2024-10-26,competitorA,1,A,X,smooth,10203,0.1019171383226892,0.1625150250348846,0.3276159387666038,0.0816729063830583,0.0,41.48,0.0,41.48,41.48,2024-10-07
3913,2024-10-27,competitorA,1,A,X,smooth,10203,0.1019171383226892,0.1625150250348846,0.3276159387666038,0.0816729063830583,0.0,41.48,0.0,41.48,41.48,2024-10-07
3913,2024-10-28,competitorA,1,A,X,smooth,10203,0.1019171383226892,0.1625150250348846,0.3276159387666038,0.0816729063830583,0.0,41.48,0.0,41.48,41.48,2024-10-07
3913,2024-10-21,competitorB,1,A,X,smooth,10203,0.1132641337028537,0.1758180811267755,0.2823505591923349,0.1396363167413892,0.0,41.48,0.0,41.48,41.48,2024-08-21
3913,2024-10-22,competitorB,1,A,X,smooth,10203,0.1132641337028537,0.1758180811267755,0.2823505591923349,0.1396363167413892,0.0,41.48,0.0,41.48,41.48,2024-08-21
3913,2024-10-23,competitorB,1,A,X,smooth,10203,0.1132641337028537,0.1758180811267755,0.2823505591923349,0.1396363167413892,0.0,41.48,0.0,41.48,41.48,2024-08-21
3913,2024-10-24,competitorB,1,A,X,smooth,10203,0.1132641337028537,0.1758180811267755,0.2823505591923349,0.1396363167413892,0.0,41.48,0.0,41.48,41.48,2024-08-21
3913,2024-10-25,competitorB,1,A,X,smooth,10203,0.1132641337028537,0.1758180811267755,0.2823505591923349,0.1396363167413892,0.0,41.48,0.0,41.48,41.48,2024-08-21
3913,2024-10-26,competitorB,1,A,X,smooth,10203,0.1132641337028537,0.1758180811267755,0.2823505591923349,0.1396363167413892,0.0,41.48,0.0,41.48,41.48,2024-08-21
3913,2024-10-27,competitorB,1,A,X,smooth,10203,0.1132641337028537,0.1758180811267755,0.2823505591923349,0.1396363167413892,0.0,41.48,0.0,41.48,41.48,2024-08-21
3913,2024-10-28,competitorB,1,A,X,smooth,10203,0.1132641337028537,0.1758180811267755,0.2823505591923349,0.1396363167413892,0.0,41.48,0.0,41.48,41.48,2024-08-21
3915,2024-10-21,competitorA,3,C,Y,smooth,30507,0.3199095509852481,0.2504,0.2306789411451713,0.2767560580525876,1.0,64.92285600000001,0.2504,86.61,86.61,2024-10-28
3915,2024-10-22,competitorA,3,C,Y,smooth,30507,0.3199095509852481,0.2504,0.2306789411451713,0.2767560580525876,1.0,64.92285600000001,0.2504,86.61,86.61,2024-10-28
3915,2024-10-23,competitorA,3,C,Y,smooth,30507,0.3199095509852481,0.2504,0.2306789411451713,0.2767560580525876,1.0,64.92285600000001,0.2504,86.61,86.61,2024-10-28
3915,2024-10-24,competitorA,3,C,Y,smooth,30507,0.3199095509852481,0.2504,0.2306789411451713,0.2767560580525876,1.0,64.92285600000001,0.2504,86.61,86.61,2024-10-28
3915,2024-10-25,competitorA,3,C,Y,smooth,30507,0.3199095509852481,0.2504,0.2306789411451713,0.2767560580525876,1.0,64.92285600000001,0.2504,86.61,86.61,2024-10-28
3915,2024-10-26,competitorA,3,C,Y,smooth,30507,0.3199095509852481,0.2504,0.2306789411451713,0.2767560580525876,1.0,64.92285600000001,0.2504,86.61,86.61,2024-10-28
3915,2024-10-27,competitorA,3,C,Y,smooth,30507,0.3199095509852481,0.2504,0.2306789411451713,0.2767560580525876,1.0,64.92285600000001,0.2504,86.61,86.61,2024-10-28
3915,2024-10-28,competitorA,3,C,Y,smooth,30507,0.3199095509852481,0.2504,0.2306789411451713,0.2767560580525876,1.0,64.92285600000001,0.2504,86.61,86.61,2024-10-28
3916,2024-10-21,competitorA,3,C,Z,lumpy,30511,0.2791165922104071,0.2507,0.2513105765481004,0.182207462424222,0.0,62.31,0.0,62.31,69.25,2024-02-25
3916,2024-10-22,competitorA,3,C,Z,lumpy,30511,0.2791165922104071,0.2507,0.2513105765481004,0.182207462424222,0.0,62.31,0.0,62.31,69.25,2024-02-25
3916,2024-10-23,competitorA,3,C,Z,lumpy,30511,0.2791165922104071,0.2507,0.2513105765481004,0.182207462424222,0.0,62.31,0.0,62.31,69.25,2024-02-25
3916,2024-10-24,competitorA,3,C,Z,lumpy,30511,0.2791165922104071,0.2507,0.2513105765481004,0.182207462424222,0.0,62.31,0.0,62.31,69.25,2024-02-25
3916,2024-10-25,competitorA,3,C,Z,lumpy,30511,0.2791165922104071,0.2507,0.2513105765481004,0.182207462424222,0.0,62.31,0.0,62.31,69.25,2024-02-25
3916,2024-10-26,competitorA,3,C,Z,lumpy,30511,0.2791165922104071,0.2507,0.2513105765481004,0.182207462424222,0.0,62.31,0.0,62.31,69.25,2024-02-25
3916,2024-10-27,competitorA,3,C,Z,lumpy,30511,0.2791165922104071,0.2507,0.2513105765481004,0.182207462424222,0.0,62.31,0.0,62.31,69.25,2024-02-25
3916,2024-10-28,competitorA,3,C,Z,lumpy,30511,0.2791165922104071,0.2507,0.2513105765481004,0.182207462424222,0.0,62.31,0.0,62.31,69.25,2024-02-25
3917,2024-10-21,competitorA,3,C,X,smooth,30507,0.3034238488783943,0.2502,0.2306789411451713,0.2767560580525876,0.0,277.54,0.0,277.54,277.54,2024-10-28
3917,2024-10-22,competitorA,3,C,X,smooth,30507,0.3034238488783943,0.2502,0.2306789411451713,0.2767560580525876,0.0,277.54,0.0,277.54,277.54,2024-10-28
3917,2024-10-23,competitorA,3,C,X,smooth,30507,0.3034238488783943,0.2502,0.2306789411451713,0.2767560580525876,1.0,208.09949200000003,0.2502,277.54,277.54,2024-10-28
3917,2024-10-24,competitorA,3,C,X,smooth,30507,0.3034238488783943,0.2502,0.2306789411451713,0.2767560580525876,1.0,208.09949200000003,0.2502,277.54,277.54,2024-10-28
